date,day,type,reactions,comments,shares
2015-03-18 10:56:51, 3, link, 10, 0, 1
2015-03-18 19:11:00, 3, photo, 112, 6, 12
2015-03-19 07:31:01, 4, photo, 48, 1, 10
2015-03-19 09:32:48, 4, photo, 139, 5, 6
2015-03-19 13:16:52, 4, link, 12, 0, 1
2015-03-20 09:15:01, 5, photo, 74, 0, 7
2015-03-20 11:00:01, 5, photo, 92, 3, 5
2015-03-20 11:22:52, 5, photo, 442, 14, 15
2015-03-20 16:24:00, 5, photo, 140, 2, 8
2015-03-20 17:21:01, 5, photo, 13, 0, 1
2015-03-21 19:00:04, 6, photo, 53, 0, 3
2015-03-22 06:51:01, 7, photo, 23, 1, 7
2015-03-22 21:12:14, 7, photo, 76, 4, 7
2015-03-24 05:44:17, 2, photo, 36, 3, 7
2015-03-24 07:41:31, 2, link, 20, 0, 3
2015-03-24 16:40:37, 2, link, 519, 30, 0
2015-03-24 19:05:01, 2, photo, 189, 2, 17
2015-03-25 09:12:01, 3, link, 71, 1, 14
2015-03-25 11:00:02, 3, photo, 54, 1, 0
2015-03-25 17:43:36, 3, photo, 158, 6, 10
2015-03-26 13:00:01, 4, photo, 59, 2, 2
2015-03-26 16:59:00, 4, photo, 167, 10, 0
2015-03-26 19:30:01, 4, photo, 293, 9, 9
2015-03-27 07:18:41, 5, video, 37, 0, 4
2015-03-27 10:30:00, 5, video, 17, 0, 1
2015-03-27 13:00:02, 5, photo, 26, 0, 0
2015-03-27 18:07:01, 5, photo, 10, 1, 0
2015-03-28 14:31:02, 6, photo, 54, 11, 3
2015-03-29 05:02:01, 7, photo, 436, 2, 23
2015-03-29 14:31:01, 7, photo, 488, 15, 43
2015-03-30 18:41:14, 1, photo, 57, 2, 6
2015-03-31 18:54:26, 2, video, 37, 3, 5
2015-03-31 21:00:01, 2, photo, 53, 3, 3
2015-04-01 11:45:50, 3, photo, 76, 10, 16
2015-04-01 18:27:16, 3, photo, 481, 7, 32
2015-04-02 13:29:13, 4, photo, 42, 2, 18
2015-04-02 17:40:01, 4, photo, 84, 1, 10
2015-04-03 12:44:54, 5, photo, 217, 16, 37
2015-04-03 20:59:13, 5, photo, 183, 6, 0
2015-04-04 04:48:34, 6, photo, 93, 0, 6
2015-04-04 13:53:06, 6, photo, 44, 3, 2
2015-04-05 15:36:59, 7, photo, 84, 2, 10
2015-04-07 13:57:09, 2, photo, 143, 13, 33
2015-04-07 15:32:01, 2, photo, 356, 7, 34
2015-04-07 17:32:01, 2, photo, 87, 0, 3
2015-04-08 17:44:01, 3, photo, 73, 0, 7
2015-04-09 09:16:44, 4, photo, 62, 2, 4
2015-04-09 17:10:15, 4, photo, 29, 1, 0
2015-04-10 06:14:13, 5, photo, 163, 3, 5
2015-04-10 19:15:38, 5, photo, 119, 1, 6
2015-04-11 07:44:01, 6, photo, 115, 5, 11
2015-04-11 08:01:05, 6, video, 23, 1, 4
2015-04-12 06:10:53, 7, photo, 118, 5, 10
2015-04-13 12:14:57, 1, photo, 56, 1, 3
2015-04-13 12:56:01, 1, photo, 41, 0, 6
2015-04-14 09:19:19, 2, photo, 122, 2, 7
2015-04-14 17:48:12, 2, photo, 239, 7, 8
2015-04-15 08:06:15, 3, photo, 18, 1, 3
2015-04-15 08:12:52, 3, video, 98, 4, 0
2015-04-15 17:25:01, 3, photo, 100, 0, 6
2015-04-17 14:28:01, 5, photo, 86, 1, 16
2015-04-18 10:08:01, 6, photo, 91, 0, 2
2015-04-19 14:08:02, 7, photo, 89, 0, 7
2015-04-20 11:07:18, 1, photo, 49, 4, 10
2015-04-21 11:14:54, 2, photo, 49, 0, 4
2015-04-21 17:16:00, 2, photo, 72, 3, 7
2015-04-22 12:14:35, 3, photo, 28, 1, 0
2015-04-22 17:19:02, 3, photo, 73, 3, 12
2015-04-23 16:50:01, 4, photo, 233, 1, 6
2015-04-24 12:45:03, 5, photo, 17, 1, 1
2015-04-24 17:45:01, 5, photo, 201, 2, 9
2015-04-25 11:49:00, 6, video, 9, 1, 5
2015-04-25 14:38:12, 6, photo, 84, 1, 8
2015-04-25 18:40:51, 6, photo, 14, 1, 1
2015-04-26 17:47:00, 7, photo, 92, 7, 12
2015-04-27 16:50:27, 1, photo, 125, 6, 5
2015-04-28 16:34:01, 2, photo, 27, 1, 6
2015-04-29 07:49:46, 3, video, 43, 2, 17
2015-04-29 08:48:01, 3, photo, 98, 3, 18
2015-04-30 12:47:01, 4, photo, 49, 1, 4
2015-04-30 15:58:00, 4, photo, 29, 2, 1
2015-05-01 04:39:00, 5, photo, 109, 1, 10
2015-05-01 06:56:08, 5, photo, 76, 2, 9
2015-05-01 17:37:22, 5, photo, 193, 2, 11
2015-05-01 18:18:01, 5, video, 43, 1, 9
2015-05-01 19:12:26, 5, photo, 69, 2, 3
2015-05-02 06:54:00, 6, video, 27, 0, 6
2015-05-02 15:36:29, 6, photo, 78, 1, 6
2015-05-03 15:05:00, 7, video, 23, 0, 10
2015-05-04 10:50:56, 1, video, 154, 2, 0
2015-05-04 11:15:48, 1, photo, 57, 1, 5
2015-05-04 15:57:01, 1, photo, 45, 0, 6
2015-05-05 06:04:16, 2, photo, 51, 2, 11
2015-05-05 06:12:11, 2, video, 40, 3, 5
2015-05-05 16:58:00, 2, photo, 44, 1, 3
2015-05-06 15:48:01, 3, photo, 65, 11, 5
2015-05-07 15:58:02, 4, photo, 186, 0, 11
2015-05-08 09:17:56, 5, photo, 21, 0, 8
2015-05-09 15:13:01, 6, photo, 86, 0, 12
2015-05-10 13:50:26, 7, photo, 84, 1, 1
2015-05-10 16:18:00, 7, photo, 87, 0, 5
2015-05-11 19:16:18, 1, photo, 27, 0, 7
2015-05-12 06:35:11, 2, photo, 73, 2, 15
2015-05-13 09:36:42, 3, photo, 37, 0, 1
2015-05-14 13:00:01, 4, photo, 114, 6, 14
2015-05-14 15:27:57, 4, photo, 108, 0, 16
2015-05-15 16:07:01, 5, photo, 133, 4, 10
2015-05-16 17:36:08, 6, photo, 183, 2, 10
2015-05-17 16:36:01, 7, photo, 168, 5, 11
2015-05-18 17:06:08, 1, photo, 223, 2, 20
2015-05-19 10:00:01, 2, photo, 48, 3, 13
2015-05-20 15:39:31, 3, photo, 85, 1, 13
2015-05-21 04:45:31, 4, photo, 136, 4, 12
2015-05-21 11:54:01, 4, photo, 92, 6, 4
2015-05-22 04:49:05, 5, photo, 113, 1, 3
2015-05-22 08:00:01, 5, photo, 62, 1, 6
2015-05-22 08:17:37, 5, video, 25, 0, 4
2015-05-22 11:34:16, 5, photo, 70, 2, 0
2015-05-23 07:37:00, 6, photo, 59, 1, 8
2015-05-23 16:32:00, 6, photo, 323, 11, 21
2015-05-24 08:25:27, 7, photo, 80, 1, 8
2015-05-24 08:30:01, 7, photo, 271, 7, 24
2015-05-24 10:09:00, 7, photo, 42, 2, 3
2015-05-25 16:30:01, 1, photo, 46, 0, 12
2015-05-26 12:44:24, 2, video, 29, 0, 6
2015-05-26 17:39:01, 2, photo, 80, 3, 6
2015-05-27 08:24:00, 3, photo, 152, 2, 7
2015-05-27 10:01:01, 3, photo, 196, 2, 11
2015-05-27 12:15:00, 3, photo, 239, 2, 7
2015-05-27 16:05:01, 3, photo, 83, 2, 8
2015-05-28 06:17:26, 4, photo, 96, 5, 12
2015-05-29 11:30:01, 5, photo, 25, 1, 5
2015-05-29 12:23:00, 5, photo, 62, 2, 5
2015-05-29 18:20:36, 5, photo, 89, 3, 0
2015-05-29 19:05:00, 5, photo, 283, 9, 23
2015-05-30 09:54:01, 6, video, 15, 0, 2
2015-05-30 14:04:00, 6, video, 6, 0, 1
2015-05-30 15:54:33, 6, photo, 83, 2, 9
2015-06-01 05:52:00, 1, photo, 103, 5, 17
2015-06-01 09:24:03, 1, photo, 12, 1, 1
2015-06-01 14:56:01, 1, video, 21, 0, 1
2015-06-02 06:37:44, 2, photo, 123, 2, 3
2015-06-02 14:48:00, 2, video, 14, 0, 1
2015-06-03 06:37:09, 3, photo, 11, 0, 2
2015-06-03 08:05:00, 3, video, 18, 0, 4
2015-06-03 16:15:01, 3, photo, 103, 0, 10
2015-06-04 07:33:00, 4, video, 18, 0, 1
2015-06-04 10:26:45, 4, photo, 29, 0, 8
2015-06-05 06:10:00, 5, video, 9, 0, 2
2015-06-05 11:48:11, 5, link, 55, 1, 4
2015-06-05 12:46:01, 5, photo, 68, 0, 7
2015-06-05 17:57:19, 5, video, 42, 1, 0
2015-06-06 06:57:00, 6, video, 18, 0, 2
2015-06-06 14:44:54, 6, link, 7, 0, 0
2015-06-06 18:22:59, 6, photo, 25, 8, 0
2015-06-06 20:05:03, 6, photo, 10, 0, 0
2015-06-06 20:19:10, 6, photo, 10, 0, 0
2015-06-06 20:45:02, 6, photo, 23, 0, 1
2015-06-07 09:54:11, 7, photo, 315, 0, 20
2015-06-07 10:45:00, 7, photo, 56, 0, 7
2015-06-08 09:30:49, 1, photo, 40, 3, 3
2015-06-08 10:34:18, 1, photo, 10, 1, 0
2015-06-09 16:28:01, 2, photo, 203, 3, 20
2015-06-10 13:55:55, 3, video, 22, 0, 6
2015-06-10 16:08:00, 3, photo, 20, 1, 1
2015-06-11 09:42:00, 4, photo, 31, 0, 3
2015-06-11 10:28:51, 4, photo, 24, 0, 4
2015-06-12 09:00:01, 5, photo, 35, 0, 3
2015-06-12 10:18:01, 5, photo, 55, 2, 2
2015-06-12 10:47:28, 5, photo, 119, 2, 11
2015-06-12 11:38:00, 5, video, 18, 1, 1
2015-06-13 07:19:01, 6, photo, 41, 2, 4
2015-06-13 10:07:34, 6, photo, 27, 2, 3
2015-06-13 14:47:31, 6, photo, 50, 1, 0
2015-06-13 15:12:48, 6, photo, 108, 2, 14
2015-06-13 15:18:47, 6, photo, 22, 2, 0
2015-06-13 20:46:35, 6, photo, 52, 4, 1
2015-06-14 06:55:00, 7, video, 38, 1, 3
2015-06-14 07:03:22, 7, photo, 18, 1, 4
2015-06-14 09:03:51, 7, photo, 66, 0, 9
2015-06-14 09:30:18, 7, photo, 125, 3, 13
2015-06-14 12:36:08, 7, photo, 71, 0, 6
2015-06-14 13:27:08, 7, photo, 33, 3, 4
2015-06-14 15:28:41, 7, photo, 357, 3, 34
2015-06-15 15:36:00, 1, photo, 102, 0, 8
2015-06-16 08:10:56, 2, photo, 156, 0, 9
2015-06-16 10:00:01, 2, photo, 42, 0, 2
2015-06-17 06:41:56, 3, photo, 240, 14, 28
2015-06-17 15:42:00, 3, photo, 235, 2, 7
2015-06-18 07:12:26, 4, photo, 93, 5, 8
2015-06-18 14:27:00, 4, photo, 21, 1, 3
2015-06-19 08:27:00, 5, photo, 168, 4, 8
2015-06-19 09:00:01, 5, photo, 37, 2, 2
2015-06-19 16:15:00, 5, photo, 129, 3, 6
2015-06-20 07:51:00, 6, photo, 51, 4, 5
2015-06-20 17:37:01, 6, photo, 49, 0, 0
2015-06-21 14:40:01, 7, photo, 144, 0, 3
2015-06-21 14:53:26, 7, photo, 174, 3, 3
2015-06-21 15:15:36, 7, photo, 251, 6, 9
2015-06-22 06:48:01, 1, photo, 172, 0, 3
2015-06-22 09:00:00, 1, photo, 59, 0, 2
2015-06-22 15:01:00, 1, photo, 91, 2, 9
2015-06-23 09:17:25, 2, photo, 45, 0, 0
2015-06-23 10:00:00, 2, photo, 70, 1, 3
2015-06-23 15:59:00, 2, photo, 149, 7, 6
2015-06-23 20:07:24, 2, photo, 42, 3, 0
2015-06-23 20:11:42, 2, photo, 323, 2, 21
2015-06-24 11:53:27, 3, photo, 147, 4, 7
2015-06-24 16:03:00, 3, photo, 125, 1, 1
2015-06-25 12:20:01, 4, photo, 274, 2, 18
2015-06-25 15:42:00, 4, photo, 206, 0, 13
2015-06-26 10:20:00, 5, photo, 37, 0, 6
2015-06-26 12:52:36, 5, photo, 114, 3, 3
2015-06-26 14:45:01, 5, video, 9, 0, 1
2015-06-26 14:46:00, 5, video, 32, 3, 7
2015-06-27 05:46:54, 6, photo, 83, 0, 9
2015-06-27 15:32:00, 6, photo, 60, 1, 2
2015-06-28 05:07:00, 7, photo, 57, 1, 4
2015-06-28 15:03:20, 7, photo, 105, 0, 3
2015-06-28 16:47:54, 7, photo, 105, 2, 3
2015-06-28 18:48:04, 7, video, 24, 1, 1
2015-06-28 20:07:14, 7, photo, 206, 10, 15
2015-06-30 06:12:19, 2, video, 33, 6, 7
2015-07-01 05:39:01, 3, photo, 198, 2, 11
2015-07-02 09:00:00, 4, photo, 196, 53, 6
2015-07-03 12:00:01, 5, photo, 46, 1, 2
2015-07-06 07:00:00, 1, photo, 188, 7, 2
2015-07-07 10:00:00, 2, photo, 139, 2, 7
2015-07-09 07:21:05, 4, photo, 302, 4, 11
2015-07-09 09:15:02, 4, photo, 31, 0, 3
2015-07-10 10:09:42, 5, photo, 139, 1, 6
2015-07-11 05:52:34, 6, photo, 35, 0, 2
2015-07-13 11:05:06, 1, photo, 328, 3, 22
2015-07-14 07:20:08, 2, photo, 98, 1, 6
2015-07-14 09:38:27, 2, video, 26, 0, 2
2015-07-15 10:42:14, 3, photo, 211, 14, 12
2015-07-16 09:32:00, 4, photo, 104, 0, 3
2015-07-17 06:48:37, 5, photo, 79, 0, 16
2015-07-17 18:49:26, 5, photo, 35, 2, 1
2015-07-18 07:53:00, 6, photo, 151, 2, 2
2015-07-19 05:29:35, 7, photo, 83, 0, 6
2015-07-20 08:26:32, 1, photo, 92, 2, 3
2015-07-20 11:36:52, 1, video, 62, 0, 14
2015-07-20 13:09:49, 1, photo, 72, 2, 5
2015-07-21 06:13:59, 2, photo, 57, 0, 0
2015-07-21 15:28:01, 2, photo, 127, 3, 5
2015-07-21 17:58:37, 2, video, 20, 0, 0
2015-07-22 07:02:59, 3, photo, 297, 8, 13
2015-07-22 15:22:59, 3, photo, 113, 4, 1
2015-07-22 20:29:32, 3, photo, 83, 0, 6
2015-07-23 06:59:24, 4, photo, 140, 2, 4
2015-07-23 09:47:28, 4, video, 46, 0, 3
2015-07-23 14:35:36, 4, photo, 122, 8, 24
2015-07-23 16:38:01, 4, photo, 57, 0, 4
2015-07-24 06:52:00, 5, photo, 131, 0, 3
2015-07-24 11:22:01, 5, photo, 88, 7, 5
2015-07-24 15:59:00, 5, photo, 40, 0, 3
2015-07-25 05:01:37, 6, photo, 132, 4, 5
2015-07-25 11:35:58, 6, photo, 92, 1, 4
2015-07-25 15:23:00, 6, photo, 124, 1, 6
2015-07-26 14:16:04, 7, photo, 67, 0, 1
2015-07-26 16:03:26, 7, photo, 264, 11, 9
2015-07-27 15:33:00, 1, photo, 86, 1, 5
2015-07-27 17:29:35, 1, photo, 118, 2, 4
2015-07-28 10:35:42, 2, photo, 148, 0, 2
2015-07-29 14:50:00, 3, photo, 104, 1, 13
2015-07-29 16:48:10, 3, photo, 189, 3, 5
2015-07-30 09:00:03, 4, photo, 211, 30, 1
2015-07-30 14:05:46, 4, photo, 181, 2, 21
2015-07-31 12:00:01, 5, photo, 65, 0, 4
2015-08-01 06:00:01, 6, photo, 80, 0, 5
2015-08-01 14:40:51, 6, photo, 23, 0, 1
2015-08-01 16:10:01, 6, photo, 79, 0, 3
2015-08-02 08:25:01, 7, photo, 63, 12, 1
2015-08-03 08:00:01, 1, photo, 162, 3, 13
2015-08-03 08:50:56, 1, photo, 85, 0, 2
2015-08-04 15:23:01, 2, photo, 46, 0, 4
2015-08-05 08:00:01, 3, photo, 62, 13, 1
2015-08-05 10:47:05, 3, photo, 77, 3, 11
2015-08-06 05:35:56, 4, photo, 61, 3, 2
2015-08-06 12:00:33, 4, photo, 63, 4, 5
2015-08-07 09:00:01, 5, photo, 115, 10, 0
2015-08-07 10:16:23, 5, photo, 91, 1, 28
2015-08-07 11:56:01, 5, photo, 92, 2, 4
2015-08-08 05:36:05, 6, photo, 72, 0, 3
2015-08-09 14:28:08, 7, photo, 193, 5, 10
2015-08-09 17:20:43, 7, photo, 64, 0, 6
2015-08-10 04:30:26, 1, photo, 80, 0, 6
2015-08-11 04:40:32, 2, photo, 65, 2, 7
2015-08-11 11:03:12, 2, photo, 108, 0, 2
2015-08-12 09:55:46, 3, photo, 120, 3, 3
2015-08-12 17:15:19, 3, photo, 52, 16, 2
2015-08-13 10:12:50, 4, photo, 263, 3, 23
2015-08-13 12:28:04, 4, photo, 92, 0, 6
2015-08-13 15:18:46, 4, photo, 64, 2, 1
2015-08-13 17:55:29, 4, photo, 68, 0, 3
2015-08-14 09:00:21, 5, photo, 53, 0, 8
2015-08-14 18:15:01, 5, photo, 90, 0, 2
2015-08-14 19:08:35, 5, photo, 164, 1, 8
2015-08-15 03:51:37, 6, photo, 62, 0, 0
2015-08-15 14:57:03, 6, photo, 115, 1, 2
2015-08-16 06:04:29, 7, photo, 102, 0, 5
2015-08-16 09:22:57, 7, video, 37, 0, 2
2015-08-17 06:45:02, 1, photo, 66, 2, 7
2015-08-18 04:58:23, 2, photo, 127, 2, 3
2015-08-18 13:27:48, 2, photo, 40, 1, 5
2015-08-19 12:53:37, 3, photo, 162, 4, 3
2015-08-19 14:23:29, 3, photo, 82, 1, 7
2015-08-20 10:03:25, 4, photo, 101, 0, 6
2015-08-20 13:11:55, 4, photo, 172, 12, 4
2015-08-20 16:25:34, 4, photo, 34, 0, 2
2015-08-21 19:24:10, 5, photo, 241, 2, 16
2015-08-22 17:27:46, 6, photo, 99, 6, 4
2015-08-23 13:02:53, 7, photo, 235, 2, 10
2015-08-24 04:05:47, 1, photo, 96, 0, 6
2015-08-24 14:58:00, 1, photo, 80, 2, 8
2015-08-25 17:43:13, 2, photo, 366, 14, 19
2015-08-25 18:02:56, 2, photo, 303, 6, 29
2015-08-26 07:14:00, 3, video, 62, 0, 9
2015-08-26 15:40:59, 3, photo, 102, 1, 3
2015-08-27 07:57:01, 4, photo, 44, 0, 4
2015-08-28 12:09:31, 5, photo, 148, 2, 8
2015-08-28 12:11:27, 5, photo, 82, 2, 0
2015-08-28 18:20:56, 5, photo, 172, 0, 4
2015-08-29 04:48:56, 6, photo, 204, 0, 13
2015-08-30 06:33:13, 7, photo, 126, 1, 2
2015-08-31 16:30:51, 1, photo, 122, 0, 4
2015-08-31 21:08:01, 1, photo, 153, 0, 10
2015-09-01 08:43:53, 2, photo, 49, 1, 8
2015-09-02 07:49:06, 3, photo, 110, 0, 1
2015-09-03 08:08:51, 4, photo, 169, 18, 9
2015-09-03 10:17:02, 4, photo, 298, 8, 20
2015-09-03 13:33:13, 4, photo, 67, 1, 4
2015-09-04 06:52:00, 5, photo, 192, 15, 10
2015-09-04 10:23:00, 5, photo, 151, 1, 1
2015-09-04 15:00:03, 5, photo, 157, 3, 6
2015-09-04 18:51:44, 5, link, 41, 0, 1
2015-09-05 11:23:01, 6, photo, 241, 3, 7
2015-09-05 21:24:50, 6, photo, 141, 1, 4
2015-09-06 10:53:01, 7, photo, 98, 2, 6
2015-09-06 16:21:35, 7, photo, 65, 0, 3
2015-09-07 11:53:14, 1, photo, 88, 4, 15
2015-09-07 18:30:01, 1, photo, 146, 3, 11
2015-09-08 17:42:50, 2, photo, 95, 2, 8
2015-09-09 13:38:15, 3, link, 23, 1, 4
2015-09-11 06:37:30, 5, photo, 31, 7, 2
2015-09-11 13:23:28, 5, photo, 93, 1, 5
2015-09-12 09:24:46, 6, photo, 106, 1, 10
2015-09-12 20:20:23, 6, photo, 214, 7, 11
2015-09-13 13:53:23, 7, photo, 282, 2, 13
2015-09-14 07:20:37, 1, photo, 63, 1, 4
2015-09-14 09:38:58, 1, photo, 52, 2, 8
2015-09-15 08:54:23, 2, video, 70, 1, 15
2015-09-15 09:16:48, 2, photo, 42, 2, 5
2015-09-15 10:31:03, 2, link, 29, 0, 6
2015-09-16 04:55:46, 3, photo, 120, 1, 5
2015-09-16 06:13:42, 3, video, 12, 0, 0
2015-09-16 06:14:41, 3, video, 17, 0, 7
2015-09-16 07:42:59, 3, photo, 11, 0, 0
2015-09-16 12:46:38, 3, photo, 46, 1, 4
2015-09-16 16:16:19, 3, photo, 33, 0, 2
2015-09-16 17:09:01, 3, video, 16, 0, 2
2015-09-16 18:38:55, 3, video, 9, 1, 3
2015-09-17 07:24:51, 4, video, 26, 0, 8
2015-09-17 08:21:06, 4, link, 26, 3, 0
2015-09-17 19:20:48, 4, photo, 80, 0, 9
2015-09-18 07:07:00, 5, video, 17, 0, 1
2015-09-18 17:33:18, 5, photo, 24, 0, 0
2015-09-18 17:34:10, 5, photo, 33, 0, 1
2015-09-19 20:54:57, 6, photo, 18, 1, 1
2015-09-20 15:38:59, 7, photo, 380, 5, 30
2015-09-21 11:14:42, 1, photo, 79, 0, 6
2015-09-21 11:58:00, 1, photo, 47, 1, 0
2015-09-21 15:59:11, 1, photo, 83, 2, 4
2015-09-22 10:43:12, 2, photo, 126, 2, 14
2015-09-22 11:29:40, 2, link, 11, 0, 3
2015-09-22 13:25:46, 2, photo, 77, 6, 11
2015-09-22 17:41:01, 2, photo, 152, 1, 12
2015-09-23 14:04:02, 3, photo, 94, 5, 11
2015-09-24 12:14:12, 4, photo, 174, 2, 5
2015-09-24 18:28:01, 4, photo, 241, 7, 6
2015-09-25 08:00:01, 5, photo, 157, 3, 6
2015-09-25 12:58:01, 5, photo, 89, 4, 9
2015-09-26 12:31:01, 6, photo, 95, 0, 3
2015-09-26 19:13:22, 6, photo, 284, 7, 16
2015-09-27 16:00:01, 7, photo, 87, 0, 4
2015-09-27 16:48:00, 7, photo, 68, 0, 5
2015-09-28 04:30:23, 1, photo, 193, 0, 9
2015-09-29 07:34:55, 2, video, 10, 0, 2
2015-09-29 12:15:04, 2, video, 61, 1, 6
2015-09-29 16:31:01, 2, photo, 127, 2, 6
2015-09-30 06:47:14, 3, photo, 122, 13, 6
2015-09-30 10:35:26, 3, photo, 73, 1, 5
2015-09-30 18:23:00, 3, photo, 241, 7, 9
2015-09-30 21:05:01, 3, photo, 96, 0, 10
2015-10-01 07:34:01, 4, photo, 18, 0, 3
2015-10-01 15:56:01, 4, photo, 138, 2, 7
2015-10-01 20:14:24, 4, video, 28, 1, 2
2015-10-02 07:46:24, 5, photo, 10, 1, 0
2015-10-02 09:23:01, 5, photo, 45, 4, 2
2015-10-02 12:52:48, 5, photo, 71, 2, 4
2015-10-03 05:56:01, 6, photo, 184, 2, 7
2015-10-03 11:20:01, 6, photo, 126, 1, 4
2015-10-03 17:58:38, 6, photo, 31, 1, 0
2015-10-04 08:07:52, 7, photo, 125, 2, 2
2015-10-04 08:48:00, 7, link, 32, 0, 5
2015-10-05 07:08:14, 1, photo, 146, 1, 15
2015-10-05 11:31:13, 1, video, 40, 0, 9
2015-10-05 12:44:13, 1, video, 44, 3, 2
2015-10-05 13:43:47, 1, photo, 62, 3, 12
2015-10-05 18:32:01, 1, photo, 367, 4, 21
2015-10-06 16:26:01, 2, photo, 330, 4, 19
2015-10-07 06:52:18, 3, photo, 56, 1, 2
2015-10-07 08:02:12, 3, photo, 215, 4, 26
2015-10-07 16:53:00, 3, photo, 171, 2, 10
2015-10-08 09:40:46, 4, photo, 49, 0, 8
2015-10-08 12:27:01, 4, photo, 181, 2, 10
2015-10-09 13:04:59, 5, photo, 131, 7, 7
2015-10-09 19:26:03, 5, photo, 111, 1, 4
2015-10-10 08:19:00, 6, photo, 240, 7, 13
2015-10-10 19:34:48, 6, photo, 227, 0, 0
2015-10-10 19:40:55, 6, video, 23, 0, 2
2015-10-10 19:45:38, 6, photo, 93, 3, 0
2015-10-11 07:42:14, 7, photo, 91, 0, 6
2015-10-11 13:27:01, 7, photo, 108, 1, 11
2015-10-12 08:37:30, 1, photo, 61, 0, 6
2015-10-12 12:31:48, 1, video, 57, 0, 0
2015-10-13 07:42:53, 2, photo, 105, 0, 8
2015-10-13 14:51:01, 2, photo, 220, 4, 27
2015-10-14 09:32:39, 3, photo, 121, 2, 18
2015-10-14 13:04:01, 3, photo, 147, 8, 25
2015-10-15 08:30:04, 4, photo, 134, 1, 19
2015-10-16 06:45:53, 5, video, 16, 2, 3
2015-10-16 12:50:01, 5, photo, 28, 0, 4
2015-10-17 08:11:33, 6, photo, 102, 3, 3
2015-10-18 07:36:13, 7, photo, 125, 5, 14
2015-10-19 11:17:42, 1, link, 16, 2, 3
2015-10-19 17:36:59, 1, photo, 182, 5, 6
2015-10-20 06:09:09, 2, video, 39, 1, 3
2015-10-20 15:28:01, 2, photo, 84, 1, 21
2015-10-21 07:52:01, 3, photo, 64, 0, 5
2015-10-21 09:25:09, 3, photo, 101, 5, 18
2015-10-22 11:21:00, 4, photo, 129, 0, 2
2015-10-23 09:34:36, 5, photo, 64, 1, 8
2015-10-23 11:02:24, 5, photo, 51, 2, 7
2015-10-24 15:26:10, 6, photo, 51, 0, 4
2015-10-26 09:58:29, 1, photo, 228, 3, 12
2015-10-27 17:46:49, 2, photo, 125, 1, 5
2015-10-28 10:25:04, 3, video, 23, 0, 5
2015-10-29 14:20:12, 4, video, 17, 0, 3
2015-10-30 13:34:37, 5, photo, 119, 3, 10
2015-10-31 13:04:36, 6, photo, 111, 3, 7
2015-10-31 21:10:23, 6, photo, 188, 2, 18
2015-11-01 11:55:29, 7, photo, 280, 10, 12
2015-11-02 15:44:28, 1, photo, 62, 1, 6
2015-11-03 09:07:22, 2, photo, 55, 0, 5
2015-11-03 10:37:40, 2, photo, 40, 0, 6
2015-11-03 19:45:00, 2, photo, 29, 2, 6
2015-11-03 20:31:01, 2, photo, 40, 1, 7
2015-11-04 08:39:00, 3, photo, 37, 2, 7
2015-11-04 10:12:35, 3, photo, 53, 2, 10
2015-11-04 19:39:43, 3, photo, 38, 7, 1
2015-11-04 19:59:52, 3, photo, 31, 1, 2
2015-11-04 21:04:58, 3, photo, 9, 0, 0
2015-11-04 21:15:02, 3, video, 25, 1, 0
2015-11-04 22:04:37, 3, photo, 32, 2, 2
2015-11-05 08:53:39, 4, photo, 270, 4, 18
2015-11-05 13:25:40, 4, photo, 218, 2, 8
2015-11-05 16:48:00, 4, photo, 178, 1, 5
2015-11-06 04:49:37, 5, photo, 39, 2, 5
2015-11-06 10:30:32, 5, photo, 200, 3, 7
2015-11-06 10:54:29, 5, photo, 37, 1, 0
2015-11-06 13:18:00, 5, photo, 212, 4, 9
2015-11-07 07:48:01, 6, photo, 150, 1, 6
2015-11-07 12:10:00, 6, photo, 111, 2, 5
2015-11-07 14:00:01, 6, photo, 93, 0, 2
2015-11-07 18:27:00, 6, photo, 166, 0, 8
2015-11-08 07:16:01, 7, photo, 176, 9, 6
2015-11-09 13:34:04, 1, photo, 197, 5, 9
2015-11-10 11:59:42, 2, photo, 175, 0, 8
2015-11-11 10:50:32, 3, photo, 112, 3, 4
2015-11-12 06:56:50, 4, photo, 49, 1, 11
2015-11-12 07:15:49, 4, photo, 31, 0, 4
2015-11-12 11:21:54, 4, photo, 60, 2, 1
2015-11-12 11:48:09, 4, video, 84, 2, 0
2015-11-12 13:00:00, 4, photo, 204, 3, 4
2015-11-13 09:19:23, 5, photo, 65, 1, 6
2015-11-13 11:00:01, 5, photo, 87, 2, 14
2015-11-13 16:13:22, 5, photo, 143, 3, 16
2015-11-13 17:05:52, 5, photo, 105, 0, 14
2015-11-14 08:00:05, 6, photo, 30, 1, 1
2015-11-14 08:20:50, 6, photo, 52, 1, 1
2015-11-14 08:26:10, 6, photo, 52, 0, 2
2015-11-14 08:36:21, 6, photo, 37, 1, 1
2015-11-14 09:36:16, 6, photo, 33, 0, 0
2015-11-14 09:40:25, 6, photo, 89, 1, 5
2015-11-14 10:19:00, 6, video, 19, 2, 0
2015-11-14 10:36:19, 6, photo, 17, 0, 0
2015-11-14 16:53:50, 6, photo, 15, 0, 1
2015-11-14 20:10:14, 6, video, 28, 1, 3
2015-11-15 08:25:15, 7, photo, 255, 5, 11
2015-11-15 18:42:00, 7, photo, 88, 1, 4
